id,reference
15995,77.7
15996,42.5
15997,32.9
15998,73.2
15999,53.7
16000,22.9
16001,13.9
16002,51.4
16003,22.6
16004,50.9
16005,29.9
16006,37.8
16007,62.1
16008,84.2
16009,41.1
16010,50.0
16011,22.7
16012,51.4
16013,56.7
16014,16.8
16015,77.6
16016,57.4
16017,22.8
16018,19.5
16019,32.4
16020,71.5
16021,36.2
16022,45.8
16023,13.4
16024,25.2
16025,63.6
16026,44.8
16027,20.3
16028,34.1
16029,75.3
16030,29.2
16031,24.8
16032,45.2
16033,21.1
16034,18.8
16035,76.2
16036,76.3
16037,74.7
16038,23.0
16039,46.5
16040,79.4
16041,22.7
16042,24.3
16043,27.3
16044,71.5
16045,26.0
16046,63.9
16047,29.6
16048,26.8
16049,71.1
16050,24.3
16051,64.5
16052,37.0
16053,70.1
16054,23.7
16055,76.2
16056,36.4
16057,27.9
16058,73.4
16059,18.3
16060,44.9
16061,29.2
16062,37.5
16063,47.8
16064,34.3
16065,52.1
16066,45.4
16067,15.1
16068,44.2
16069,52.7
16070,15.6
16071,80.0
16072,43.3
16073,43.8
16074,13.5
16075,28.4
16076,65.2
16077,35.3
16078,58.9
16079,40.0
16080,74.1
16081,64.3
16082,57.3
16083,62.0
16084,34.5
16085,32.3
16086,41.7
16087,27.9
16088,55.0
16089,34.0
16090,38.3
16091,75.1
16092,16.8
16093,36.4
16094,35.4
16095,77.3
16096,41.3
16097,43.3
16098,44.8
16099,71.8
16100,0.1
16101,32.0
16102,60.9
16103,3.8
16104,39.8
16105,43.7
16106,72.9
16107,38.1
16108,41.3
16109,24.1
16110,51.7
16111,44.6
16112,23.4
16113,61.4
16114,14.2
16115,29.1
16116,26.3
16117,74.4
16118,76.6
16119,73.4
16120,28.0
16121,35.9
16122,58.5
16123,53.2
16124,38.0
16125,39.0
16126,52.8
16127,37.3
16128,20.6
16129,30.1
16130,40.8
16131,54.8
16132,43.2
16133,32.3
16134,15.1
16135,85.1
16136,38.9
16137,56.3
16138,18.3
16139,23.7
16140,69.4
16141,31.2
16142,44.8
16143,33.4
16144,61.7
16145,71.2
16146,24.1
16147,47.7
16148,16.8
16149,44.3
16150,21.3
16151,16.7
16152,10.8
16153,26.4
16154,45.0
16155,15.4
16156,37.4
16157,13.5
16158,13.3
16159,60.3
16160,60.2
16161,87.0
16162,66.3
16163,25.0
16164,61.6
16165,34.7
16166,62.6
16167,26.5
16168,32.3
16169,38.4
16170,65.2
16171,35.4
16172,38.6
16173,41.4
16174,45.0
16175,32.1
16176,47.2
16177,75.5
16178,49.4
16179,65.5
16180,30.0
16181,50.3
16182,24.6
16183,22.3
16184,89.8
16185,30.8
16186,54.6
16187,65.5
16188,34.6
16189,71.5
16190,45.2
16191,29.7
16192,61.2
16193,22.4
16194,53.9
16195,53.8
16196,58.1
16197,77.7
16198,56.6
16199,44.4
16200,76.2
16201,50.3
16202,52.1
16203,44.5
16204,39.4
16205,24.3
16206,17.4
16207,28.1
16208,56.6
16209,64.7
16210,31.1
16211,32.2
16212,74.2
16213,29.7
16214,73.3
16215,56.5
16216,41.6
16217,30.7
16218,21.0
16219,51.0
16220,59.1
16221,66.8
16222,26.7
16223,63.7
16224,75.2
16225,9.5
16226,26.8
16227,49.0
16228,51.1
16229,31.1
16230,47.5
16231,73.9
16232,33.8
16233,34.5
16234,49.2
16235,70.7
16236,61.5
16237,50.9
16238,70.2
16239,55.3
16240,14.8
16241,85.3
16242,30.1
16243,31.9
16244,64.9
16245,31.8
16246,10.2
16247,75.2
16248,21.3
16249,36.8
16250,36.0
16251,18.2
16252,68.9
16253,43.5
16254,23.1
16255,53.2
16256,35.7
16257,12.7
16258,24.2
16259,42.1
16260,23.9
16261,40.9
16262,32.0
16263,78.4
16264,27.7
16265,75.3
16266,38.6
16267,46.9
16268,30.1
16269,68.3
16270,20.9
16271,38.9
16272,53.9
16273,41.5
16274,44.5
16275,54.1
16276,47.2
16277,80.2
16278,35.5
16279,71.9
16280,62.0
16281,75.0
16282,48.6
16283,54.4
16284,37.1
16285,59.6
16286,77.1
16287,36.4
16288,79.0
16289,58.1
16290,39.3
16291,36.4
16292,56.5
16293,44.0
16294,46.7
16295,34.2
16296,26.6
16297,34.6
16298,34.6
16299,37.7
16300,33.0
16301,69.4
16302,56.8
16303,27.0
16304,65.4
16305,38.7
16306,51.0
16307,51.1
16308,33.0
16309,44.9
16310,37.0
16311,21.5
16312,64.6
16313,52.4
16314,53.0
16315,52.2
16316,76.4
16317,44.3
16318,45.9
16319,34.8
16320,55.6
16321,28.1
16322,51.8
16323,53.1
16324,85.0
16325,34.0
16326,15.6
16327,72.8
16328,53.1
16329,21.6
16330,44.0
16331,43.7
16332,27.9
16333,34.5
16334,14.0
16335,52.8
16336,19.7
16337,90.9
16338,17.1
16339,33.8
16340,45.9
16341,16.1
16342,60.7
16343,39.5
16344,85.8
16345,31.1
16346,30.5
16347,33.8
16348,40.5
16349,59.8
16350,35.4
16351,26.0
16352,79.9
16353,24.6
16354,37.5
16355,28.0
16356,46.5
16357,70.9
16358,61.1
16359,49.6
16360,56.0
16361,27.3
16362,25.1
16363,49.2
16364,53.0
16365,64.7
16366,71.5
16367,28.8
16368,35.9
16369,72.9
16370,48.4
16371,90.9
16372,66.1
16373,49.5
16374,34.8
16375,51.1
16376,48.2
16377,52.8
16378,53.8
16379,60.3
16380,79.5
16381,70.6
16382,36.9
16383,62.2
16384,29.2
16385,80.1
16386,53.1
16387,60.6
16388,41.7
16389,39.0
16390,52.3
16391,52.7
16392,57.9
16393,14.1
16394,42.0
16395,82.8
16396,75.9
16397,71.5
16398,50.2
16399,44.6
16400,38.6
16401,48.2
16402,19.3
16403,84.8
16404,70.0
16405,39.7
16406,71.2
16407,35.5
16408,66.4
16409,55.9
16410,19.5
16411,48.6
16412,49.4
16413,59.2
16414,44.1
16415,41.9
16416,64.9
16417,83.9
16418,51.9
16419,35.1
16420,37.4
16421,45.7
16422,19.0
16423,83.9
16424,46.5
16425,17.0
16426,32.5
16427,33.1
16428,66.8
16429,25.6
16430,16.7
16431,31.4
16432,82.6
16433,34.7
16434,61.3
16435,49.5
16436,58.8
16437,46.1
16438,29.6
16439,21.0
16440,27.1
16441,28.0
16442,30.3
16443,72.4
16444,45.4
16445,37.8
16446,47.5
16447,27.2
16448,13.4
16449,40.4
16450,34.7
16451,20.7
16452,28.1
16453,61.9
16454,84.7
16455,84.1
16456,46.9
16457,26.6
16458,47.7
16459,56.2
16460,27.9
16461,29.0
16462,47.1
16463,62.6
16464,52.5
16465,48.4
16466,14.6
16467,64.8
16468,78.5
16469,77.7
16470,53.1
16471,46.1
16472,54.8
16473,23.1
16474,37.2
16475,36.8
16476,64.7
16477,51.0
16478,41.0
16479,88.9
16480,48.8
16481,61.3
16482,54.9
16483,56.9
16484,20.9
16485,25.8
16486,11.0
16487,46.8
16488,21.1
16489,30.5
16490,78.4
16491,29.5
16492,68.8
16493,80.3
16494,43.6
16495,68.0
16496,31.5
16497,49.8
16498,23.5
16499,80.7
16500,42.2
16501,21.8
16502,46.5
16503,23.7
16504,74.7
16505,28.6
16506,38.1
16507,50.9
16508,79.1
16509,26.9
16510,81.2
16511,66.4
16512,62.6
16513,18.1
16514,30.4
16515,28.5
16516,32.1
16517,54.3
16518,16.3
16519,36.6
16520,79.3
16521,32.2
16522,18.3
16523,43.9
16524,39.8
16525,44.7
16526,43.3
16527,77.2
16528,45.0
16529,72.8
16530,33.4
16531,31.0
16532,59.7
16533,75.3
16534,38.1
16535,38.0
16536,38.7
16537,63.3
16538,33.0
16539,59.3
16540,73.9
16541,27.2
16542,71.1
16543,22.0
16544,47.3
16545,34.1
16546,68.0
16547,53.1
16548,37.5
16549,78.6
16550,47.1
16551,28.1
16552,35.1
16553,27.9
16554,57.3
16555,22.4
16556,65.8
16557,62.2
16558,21.3
16559,48.3
16560,66.6
16561,39.4
16562,80.7
16563,83.1
16564,27.0
16565,32.8
16566,75.0
16567,23.8
16568,43.0
16569,37.9
16570,23.9
16571,67.0
16572,63.2
16573,28.8
16574,24.3
16575,31.4
16576,39.6
16577,47.5
16578,63.2
16579,24.5
16580,19.9
16581,22.4
16582,25.0
16583,40.2
16584,37.7
16585,53.6
16586,24.1
16587,39.4
16588,20.8
16589,32.5
16590,24.0
16591,31.2
16592,83.3
16593,79.3
16594,24.8
16595,63.6
16596,64.3
16597,25.7
16598,69.2
16599,85.2
16600,50.5
16601,83.2
16602,76.3
16603,68.1
16604,23.8
16605,42.7
16606,20.5
16607,59.7
16608,43.0
16609,83.9
16610,65.7
16611,81.0
16612,64.0
16613,57.4
16614,30.5
16615,44.6
16616,30.1
16617,89.1
16618,87.1
16619,27.5
16620,43.0
16621,31.0
16622,48.8
16623,87.9
16624,40.2
16625,48.0
16626,45.9
16627,62.4
16628,15.0
16629,63.7
16630,21.2
16631,58.1
16632,43.6
16633,49.9
16634,10.0
16635,84.4
16636,42.2
16637,65.3
16638,33.7
16639,43.1
16640,35.7
16641,23.8
16642,34.8
16643,31.5
16644,52.2
16645,26.5
16646,35.8
16647,39.1
16648,50.6
16649,40.7
16650,80.6
16651,48.4
16652,36.2
16653,66.2
16654,36.9
16655,35.5
16656,58.3
16657,21.1
16658,23.9
16659,20.3
16660,51.7
16661,19.9
16662,47.8
16663,26.0
16664,41.5
16665,67.1
16666,25.5
16667,23.3
16668,4.6
16669,36.6
16670,72.2
16671,13.6
16672,36.8
16673,58.5
16674,80.2
16675,42.9
16676,78.2
16677,47.4
16678,32.7
16679,52.9
16680,51.8
16681,27.4
16682,75.4
16683,20.0
16684,51.2
16685,62.1
16686,52.8
16687,77.7
16688,69.7
16689,69.8
16690,69.6
16691,55.7
16692,47.1
16693,29.0
16694,4.9
16695,66.8
16696,25.1
16697,84.7
16698,40.2
16699,25.9
16700,11.5
16701,50.6
16702,30.2
16703,34.8
16704,83.7
16705,47.1
16706,56.5
16707,39.1
16708,38.8
16709,52.3
16710,53.1
16711,13.8
16712,57.0
16713,12.8
16714,28.5
16715,82.6
16716,16.6
16717,48.3
16718,19.2
16719,38.8
16720,74.9
16721,12.4
16722,41.8
16723,76.6
16724,62.9
16725,56.9
16726,58.7
16727,63.9
16728,30.0
16729,31.5
16730,25.7
16731,45.0
16732,68.8
16733,82.2
16734,29.4
16735,21.0
16736,39.8
16737,41.5
16738,79.4
16739,68.4
16740,64.6
16741,41.6
16742,48.2
16743,45.3
16744,69.0
16745,25.2
16746,43.1
16747,43.4
16748,22.9
16749,13.4
16750,18.1
16751,49.9
16752,42.0
16753,40.2
16754,22.7
16755,29.0
16756,60.3
16757,75.5
16758,13.8
16759,83.0
16760,1.9
16761,46.6
16762,34.8
16763,64.0
16764,64.5
16765,35.3
16766,63.8
16767,25.0
16768,60.9
16769,26.8
16770,53.2
16771,62.5
16772,59.5
16773,59.5
16774,43.0
16775,50.8
16776,46.5
16777,46.8
16778,14.0
16779,63.2
16780,26.9
16781,56.6
16782,45.2
16783,41.5
16784,43.6
16785,36.5
16786,48.1
16787,24.4
16788,69.5
16789,73.2
16790,23.4
16791,36.6
16792,27.1
16793,31.9
16794,12.5
16795,38.6
16796,57.7
16797,42.7
16798,89.9
16799,69.9
16800,34.7
16801,65.9
16802,46.3
16803,44.1
16804,66.0
16805,66.3
16806,48.2
16807,65.5
16808,53.5
16809,31.5
16810,27.7
16811,52.7
16812,64.4
16813,46.8
16814,51.6
16815,31.8
16816,72.6
16817,49.9
16818,31.8
16819,33.1
16820,19.6
16821,24.5
16822,45.7
16823,65.4
16824,33.7
16825,59.1
16826,55.9
16827,57.1
16828,53.7
16829,81.5
16830,30.4
16831,61.0
16832,32.7
16833,9.3
16834,19.4
16835,85.6
16836,77.9
16837,38.7
16838,26.7
16839,49.6
16840,19.2
16841,41.4
16842,58.1
16843,50.6
16844,46.2
16845,30.2
16846,46.7
16847,81.8
16848,31.4
16849,40.0
16850,58.4
16851,31.7
16852,41.2
16853,30.1
16854,61.8
16855,68.3
16856,69.4
16857,30.7
16858,59.4
16859,65.8
16860,59.7
16861,24.8
16862,56.2
16863,40.1
16864,42.1
16865,61.3
16866,23.1
16867,26.7
16868,64.5
16869,20.0
16870,43.2
16871,24.9
16872,77.2
16873,66.2
16874,60.6
16875,55.7
16876,31.8
16877,40.7
16878,20.8
16879,42.9
16880,72.2
16881,47.0
16882,64.7
16883,68.6
16884,80.2
16885,14.3
16886,46.2
16887,78.6
16888,47.7
16889,34.7
16890,46.0
16891,79.4
16892,57.0
16893,45.2
16894,56.0
16895,45.7
16896,45.0
16897,28.6
16898,46.2
16899,36.0
16900,36.5
16901,55.2
16902,81.4
16903,80.4
16904,45.1
16905,34.5
16906,48.2
16907,63.1
16908,49.0
16909,73.5
16910,49.7
16911,3.4
16912,23.9
16913,74.6
16914,26.2
16915,32.6
16916,33.0
16917,26.6
16918,66.6
16919,79.6
16920,49.3
16921,26.3
16922,29.9
16923,47.2
16924,83.1
16925,41.5
16926,19.6
16927,30.4
16928,50.5
16929,61.9
16930,75.3
16931,37.0
16932,35.8
16933,76.1
16934,39.3
16935,29.9
16936,50.6
16937,14.5
16938,36.7
16939,63.3
16940,27.3
16941,66.4
16942,65.5
16943,44.6
16944,40.5
16945,42.6
16946,38.7
16947,21.9
16948,54.4
16949,54.4
16950,26.5
16951,74.6
16952,52.2
16953,73.9
16954,30.6
16955,33.1
16956,23.1
16957,41.7
16958,28.7
16959,10.2
16960,56.3
16961,73.7
16962,21.4
16963,57.0
16964,51.2
16965,65.8
16966,21.3
16967,29.7
16968,72.1
16969,47.5
16970,56.2
16971,66.8
16972,71.4
16973,32.3
16974,25.6
16975,28.4
16976,50.4
16977,48.1
16978,70.7
16979,21.4
16980,23.0
16981,30.2
16982,48.1
16983,32.6
16984,49.0
16985,89.6
16986,49.9
16987,20.1
16988,47.0
16989,45.4
16990,10.7
16991,31.7
16992,79.6
16993,47.8
16994,77.1
16995,47.5
16996,50.7
16997,71.5
16998,33.0
16999,25.5
17000,30.2
17001,28.1
17002,44.2
17003,55.2
17004,33.6
17005,83.7
17006,36.0
17007,38.4
17008,19.2
17009,70.0
17010,64.7
17011,65.6
17012,32.6
17013,31.6
17014,80.0
17015,40.1
17016,48.4
17017,32.9
17018,45.2
17019,76.7
17020,74.8
17021,41.8
17022,43.4
17023,45.0
17024,32.7
17025,26.7
17026,69.6
17027,36.0
17028,16.6
17029,27.1
17030,13.7
17031,68.2
17032,84.7
17033,47.3
17034,26.4
17035,19.5
17036,64.9
17037,26.6
17038,21.9
17039,76.2
17040,63.8
17041,27.2
17042,26.5
17043,49.4
17044,74.3
17045,85.0
17046,63.9
17047,65.7
17048,78.3
17049,62.7
17050,18.1
17051,10.8
17052,86.8
17053,43.8
17054,69.0
17055,75.3
17056,57.0
17057,41.3
17058,52.7
17059,26.3
17060,22.0
17061,37.6
17062,52.5
17063,24.3
17064,55.4
17065,46.3
17066,34.7
17067,30.8
17068,9.6
17069,28.2
17070,24.1
17071,89.3
17072,50.7
17073,47.7
17074,51.6
17075,17.5
17076,54.0
17077,34.1
17078,72.7
17079,62.1
17080,64.6
17081,79.9
17082,44.4
17083,30.3
17084,53.6
17085,37.1
17086,51.5
17087,85.4
17088,52.8
17089,52.2
17090,23.5
17091,34.0
17092,32.5
17093,42.1
17094,30.2
17095,44.3
17096,47.7
17097,35.5
17098,38.6
17099,50.5
17100,48.1
17101,26.3
17102,67.7
17103,45.9
17104,32.5
17105,25.8
17106,26.9
17107,14.5
17108,12.4
17109,63.4
17110,34.7
17111,22.3
17112,36.9
17113,9.8
17114,68.8
17115,29.9
17116,34.0
17117,65.7
17118,43.3
17119,40.2
17120,73.6
17121,83.0
17122,61.0
17123,36.6
17124,41.7
17125,29.9
17126,74.6
17127,21.8
17128,23.9
17129,14.7
17130,79.0
17131,64.3
17132,75.8
17133,74.4
17134,45.6
17135,73.7
17136,78.0
17137,43.8
17138,31.6
17139,64.8
17140,45.8
17141,73.3
17142,54.2
17143,37.1
17144,32.5
17145,33.2
17146,67.7
17147,49.1
17148,41.0
17149,64.4
17150,36.4
17151,30.2
17152,15.5
17153,68.4
17154,43.0
17155,60.2
17156,74.5
17157,47.2
17158,72.3
17159,30.7
17160,74.4
17161,74.6
17162,55.7
17163,25.6
17164,20.9
17165,32.2
17166,75.5
17167,68.7
17168,18.8
17169,71.8
17170,57.8
17171,45.4
17172,40.6
17173,31.7
17174,32.6
17175,17.1
17176,50.3
17177,31.2
17178,77.5
17179,70.9
17180,24.8
17181,60.0
17182,61.1
17183,43.4
17184,51.6
17185,49.1
17186,53.1
17187,78.1
17188,21.2
17189,22.0
17190,29.0
17191,20.6
17192,16.3
17193,38.3
17194,72.0
17195,32.7
17196,6.5
17197,26.1
17198,32.2
17199,49.6
17200,47.7
17201,73.5
17202,44.4
17203,62.1
17204,57.4
17205,90.4
17206,91.1
17207,48.2
17208,20.8
17209,19.3
17210,25.0
17211,14.0
17212,61.7
17213,38.2
17214,48.9
17215,44.2
17216,67.9
17217,63.7
17218,76.0
17219,41.5
17220,83.4
17221,26.3
17222,18.7
17223,36.6
17224,23.2
17225,61.1
17226,48.6
17227,84.6
17228,32.4
17229,66.5
17230,51.0
17231,79.1
17232,36.0
17233,45.7
17234,36.2
17235,-0.2
17236,75.6
17237,82.3
17238,38.2
17239,27.0
17240,57.3
17241,21.9
17242,69.7
17243,16.4
17244,29.6
17245,30.1
17246,48.1
17247,50.3
17248,72.3
17249,87.2
17250,45.4
17251,67.6
17252,24.4
17253,28.0
17254,20.9
17255,89.3
17256,65.2
17257,29.8
17258,70.9
17259,21.7
17260,56.7
17261,46.4
17262,53.9
17263,65.2
17264,42.8
17265,39.4
17266,24.1
17267,66.5
17268,46.5
17269,71.6
17270,18.2
17271,45.3
17272,67.4
17273,59.1
17274,61.0
17275,80.1
17276,29.5
17277,46.0
17278,33.8
17279,80.6
17280,24.2
17281,50.5
17282,12.1
17283,85.1
17284,44.0
17285,64.1
17286,32.0
17287,61.3
17288,75.5
17289,26.7
17290,72.8
17291,64.3
17292,53.4
17293,43.0
17294,30.1
17295,53.4
17296,30.1
17297,86.3
17298,58.4
17299,49.6
17300,3.7
17301,66.3
17302,65.2
17303,87.5
17304,48.6
17305,1.0
17306,46.5
17307,13.7
17308,52.8
17309,40.1
17310,30.5
17311,27.5
17312,49.4
17313,51.7
17314,18.2
17315,73.6
17316,61.3
17317,54.5
17318,25.5
17319,84.4
17320,25.0
17321,41.6
17322,43.8
17323,39.2
17324,13.1
17325,81.2
17326,18.7
17327,30.9
17328,34.7
17329,23.5
17330,61.8
17331,36.2
17332,35.4
17333,47.0
17334,76.5
17335,43.5
17336,74.7
17337,74.4
17338,73.5
17339,37.1
17340,29.1
17341,87.7
17342,76.7
17343,39.5
17344,76.2
17345,61.3
17346,41.7
17347,26.7
17348,83.1
17349,40.2
17350,39.8
17351,82.7
17352,84.4
17353,21.6
17354,57.8
17355,11.0
17356,66.7
17357,21.2
17358,32.8
17359,23.1
17360,52.9
17361,41.1
17362,6.2
17363,82.7
17364,37.7
17365,43.3
17366,49.9
17367,15.7
17368,67.0
17369,24.7
17370,38.0
17371,61.3
17372,33.6
17373,29.4
17374,26.4
17375,23.7
17376,62.7
17377,40.5
17378,62.1
17379,79.4
17380,84.9
17381,77.0
17382,25.3
17383,44.0
17384,31.0
17385,28.0
17386,30.1
17387,60.1
17388,44.0
17389,76.1
17390,68.4
17391,36.0
17392,29.4
17393,61.8
17394,46.4
17395,35.7
17396,35.9
17397,53.6
17398,50.7
17399,80.5
17400,82.7
17401,40.8
17402,46.5
17403,26.9
17404,16.1
17405,57.4
17406,67.3
17407,48.2
17408,24.9
17409,80.0
17410,38.6
17411,80.8
17412,35.7
17413,46.6
17414,77.6
17415,22.1
17416,71.1
17417,30.9
17418,33.5
17419,29.9
17420,51.9
17421,79.4
17422,31.6
17423,63.4
17424,47.9
17425,81.8
17426,18.2
17427,29.8
17428,57.7
17429,20.9
17430,69.1
17431,27.2
17432,48.3
17433,27.2
17434,27.7
17435,31.7
17436,31.0
17437,12.4
17438,70.1
17439,39.5
17440,62.5
17441,29.3
17442,12.3
17443,33.3
17444,57.6
17445,59.5
17446,45.4
17447,44.8
17448,83.5
17449,22.8
17450,57.1
17451,28.1
17452,66.0
17453,19.1
17454,20.4
17455,47.4
17456,17.4
17457,56.2
17458,27.8
17459,24.4
17460,68.7
17461,28.6
17462,31.6
17463,80.9
17464,48.3
17465,30.9
17466,55.0
17467,31.7
17468,49.2
17469,53.5
17470,33.7
17471,46.3
17472,84.7
17473,61.2
17474,68.3
17475,25.3
17476,52.5
17477,66.7
17478,13.8
17479,77.0
17480,58.2
17481,17.7
17482,12.5
17483,51.6
17484,55.1
17485,78.5
17486,18.1
17487,42.2
17488,30.9
17489,61.5
17490,74.4
17491,42.2
17492,56.5
17493,16.3
17494,15.7
17495,71.1
17496,29.5
17497,32.8
17498,82.1
17499,24.3
17500,28.0
17501,27.5
17502,41.4
17503,73.1
17504,66.2
17505,23.1
17506,69.5
17507,84.4
17508,39.4
17509,18.9
17510,59.4
17511,63.2
17512,24.3
17513,-0.3
17514,73.7
17515,84.9
17516,57.6
17517,75.3
17518,27.9
17519,-0.4
17520,24.8
17521,62.0
17522,34.2
17523,40.5
17524,29.5
17525,43.5
17526,68.8
17527,-0.6
17528,63.1
17529,58.9
17530,83.0
17531,37.2
17532,51.9
17533,33.8
17534,40.9
17535,61.7
17536,61.8
17537,39.4
17538,65.9
17539,48.2
17540,29.2
17541,40.2
17542,69.4
17543,54.7
17544,35.8
17545,20.2
17546,66.8
17547,81.0
17548,70.0
17549,25.8
17550,23.0
17551,80.0
17552,61.8
17553,37.5
17554,38.9
17555,25.3
17556,73.4
17557,30.3
17558,71.7
17559,57.4
17560,46.5
17561,39.8
17562,60.9
17563,27.2
17564,45.6
17565,18.1
17566,32.0
17567,80.8
17568,30.0
17569,48.6
17570,26.1
17571,29.4
17572,37.8
17573,64.7
17574,50.2
17575,45.2
17576,30.7
17577,43.8
17578,25.8
17579,87.1
17580,38.6
17581,65.0
17582,54.5
17583,55.6
17584,52.7
17585,53.0
17586,37.1
17587,51.6
17588,8.0
17589,25.3
17590,59.2
17591,39.5
17592,71.5
17593,46.8
17594,54.3
17595,75.0
17596,21.6
17597,45.8
17598,43.1
17599,57.3
17600,41.4
17601,29.7
17602,35.6
17603,29.0
17604,28.3
17605,29.7
17606,32.1
17607,72.4
17608,29.4
17609,52.5
17610,70.8
17611,75.4
17612,45.1
17613,65.7
17614,36.7
17615,37.9
17616,54.7
17617,23.9
17618,50.1
17619,45.5
17620,31.0
17621,84.8
17622,82.2
17623,21.3
17624,47.6
17625,42.7
17626,72.0
17627,27.9
17628,41.7
17629,37.3
17630,48.6
17631,52.7
17632,28.8
17633,49.4
17634,49.2
17635,24.4
17636,70.7
17637,34.7
17638,71.3
17639,52.0
17640,39.4
17641,26.5
17642,69.0
17643,25.7
17644,27.3
17645,31.9
17646,56.7
17647,74.1
17648,38.9
17649,20.0
17650,25.5
17651,15.0
17652,17.0
17653,28.1
17654,35.0
17655,68.8
17656,23.8
17657,70.8
17658,63.2
17659,66.7
17660,13.4
17661,15.2
17662,80.7
17663,44.4
17664,29.6
17665,15.8
17666,25.6
17667,42.1
17668,55.9
17669,22.0
17670,37.8
17671,40.1
17672,30.1
17673,65.8
17674,58.4
17675,14.3
17676,34.0
17677,80.4
17678,25.6
17679,82.9
17680,58.3
17681,29.7
17682,40.1
17683,85.5
17684,26.7
17685,81.2
17686,38.8
17687,55.9
17688,35.9
17689,48.0
17690,18.6
17691,75.4
17692,13.3
17693,71.0
17694,28.3
17695,73.7
17696,73.6
17697,31.8
17698,83.3
17699,72.3
17700,17.1
17701,40.7
17702,28.6
17703,44.6
17704,34.9
17705,58.1
17706,82.7
17707,23.5
17708,22.0
17709,68.0
17710,39.8
17711,82.8
17712,42.9
17713,69.3
17714,51.6
17715,43.1
17716,24.1
17717,32.6
17718,54.7
17719,31.6
17720,47.1
17721,63.8
17722,37.0
17723,19.2
17724,64.8
17725,45.1
17726,8.5
17727,21.5
17728,55.9
17729,32.6
17730,76.9
17731,27.4
17732,47.9
17733,19.7
17734,61.8
17735,45.0
17736,23.7
17737,42.6
17738,74.9
17739,73.3
17740,36.4
17741,72.4
17742,22.9
17743,53.4
17744,45.0
17745,33.7
17746,22.8
17747,19.9
17748,52.2
17749,38.4
17750,46.6
17751,21.3
17752,52.0
17753,49.2
17754,41.6
17755,27.7
17756,60.1
17757,31.2
17758,60.8
17759,40.8
17760,40.9
17761,77.7
17762,25.7
17763,70.7
17764,33.2
17765,16.2
17766,60.0
17767,49.1
17768,31.7
17769,59.3
17770,56.8
17771,21.2
17772,35.0
17773,47.0
17774,44.7
17775,45.4
17776,66.7
17777,29.2
17778,54.6
17779,33.7
17780,27.3
17781,32.9
17782,27.8
17783,82.5
17784,77.2
17785,12.3
17786,10.3
17787,32.5
17788,78.1
17789,46.0
17790,85.6
17791,31.4
17792,87.2
17793,23.6
17794,42.2
17795,35.3
17796,44.6
17797,27.6
17798,61.7
17799,64.9
17800,35.9
17801,19.9
17802,74.0
17803,60.3
17804,34.7
17805,54.8
17806,23.3
17807,38.7
17808,18.2
17809,70.1
17810,37.5
17811,57.2
17812,26.9
17813,36.8
17814,62.3
17815,31.1
17816,45.8
17817,27.2
17818,50.8
17819,76.6
17820,79.3
17821,26.6
17822,34.2
17823,46.9
17824,36.5
17825,75.5
17826,35.6
17827,22.4
17828,29.6
17829,63.5
17830,32.5
17831,38.1
17832,26.0
17833,53.7
17834,86.9
17835,27.7
17836,22.4
17837,41.7
17838,84.0
17839,30.6
17840,35.8
17841,47.8
17842,83.4
17843,18.4
17844,40.4
17845,31.9
17846,33.8
17847,33.0
17848,67.1
17849,23.3
17850,35.7
17851,46.3
17852,85.4
17853,40.8
17854,35.1
17855,13.0
17856,22.7
17857,84.2
17858,85.0
17859,28.2
17860,31.3
17861,57.7
17862,70.4
17863,68.6
17864,16.7
17865,56.0
17866,77.8
17867,26.4
17868,77.3
17869,47.1
17870,18.0
17871,77.5
17872,34.5
17873,40.3
17874,31.9
17875,69.4
17876,50.8
17877,72.0
17878,39.6
17879,15.3
17880,29.4
17881,70.7
17882,25.2
17883,31.7
17884,84.5
17885,47.6
17886,77.7
17887,65.7
17888,38.5
17889,34.8
17890,35.5
17891,52.8
17892,35.9
17893,16.3
17894,18.5
17895,46.6
17896,33.7
17897,84.7
17898,49.5
17899,67.8
17900,37.8
17901,38.8
17902,36.8
17903,67.4
17904,32.8
17905,29.1
17906,26.3
17907,26.4
17908,21.9
17909,29.8
17910,35.2
17911,42.8
17912,42.7
17913,60.5
17914,32.8
17915,54.3
17916,76.7
17917,43.7
17918,35.9
17919,36.5
17920,1.3
17921,86.9
17922,57.5
17923,67.6
17924,43.9
17925,26.8
17926,72.5
17927,41.3
17928,25.0
17929,53.1
17930,39.2
17931,30.3
17932,32.3
17933,73.0
17934,17.3
17935,37.5
17936,38.7
17937,27.4
17938,34.8
17939,29.6
17940,20.5
17941,33.5
17942,89.0
17943,27.5
17944,36.7
17945,26.9
17946,60.2
17947,30.9
17948,18.8
17949,24.4
17950,70.0
17951,69.6
17952,45.9
17953,81.6
17954,33.2
17955,80.4
17956,56.6
17957,51.0
17958,29.2
17959,62.9
17960,39.2
17961,47.4
17962,64.4
17963,47.0
17964,73.2
17965,60.7
17966,61.4
17967,80.0
17968,68.6
17969,18.9
17970,89.8
17971,73.6
17972,49.1
17973,60.7
17974,75.7
17975,30.7
17976,37.9
17977,28.4
17978,71.2
17979,83.2
17980,31.2
17981,50.6
17982,16.7
17983,23.2
17984,33.6
17985,58.4
17986,45.0
17987,19.4
17988,50.7
17989,17.0
17990,10.7
17991,41.3
17992,28.1
